466.187	1072.000
466.168	1081.000
466.149	1058.000
466.130	1068.000
466.112	1066.000
466.093	1057.000
466.074	1069.000
466.055	1090.000
466.037	1070.000
466.018	1074.000
465.999	1071.000
465.980	1076.000
465.961	1075.000
465.943	1064.000
465.924	1060.000
465.905	1074.000
465.886	1085.000
465.868	1076.000
465.849	1074.000
465.830	1059.000
465.811	1069.000
465.792	1087.000
465.774	1075.000
465.755	1087.000
465.736	1065.000
465.717	1063.000
465.698	1077.000
465.680	1078.000
465.661	1074.000
465.642	1088.000
465.623	1082.000
465.605	1066.000
465.586	1075.000
465.567	1067.000
465.548	1076.000
465.529	1086.000
465.511	1079.000
465.492	1081.000
465.473	1071.000
465.454	1081.000
465.435	1087.000
465.417	1076.000
465.398	1088.000
465.379	1077.000
465.360	1076.000
465.342	1096.000
465.323	1081.000
465.304	1087.000
465.285	1091.000
465.266	1081.000
465.248	1072.000
465.229	1076.000
465.210	1082.000
465.191	1078.000
465.172	1087.000
465.154	1083.000
465.135	1091.000
465.116	1087.000
465.097	1075.000
465.078	1076.000
465.060	1089.000
465.041	1085.000
465.022	1080.000
465.003	1107.000
464.984	1093.000
464.966	1076.000
464.947	1083.000
464.928	1082.000
464.909	1088.000
464.890	1088.000
464.872	1092.000
464.853	1105.000
464.834	1087.000
464.815	1088.000
464.796	1079.000
464.778	1099.000
464.759	1080.000
464.740	1080.000
464.721	1107.000
464.702	1098.000
464.684	1100.000
464.665	1101.000
464.646	1092.000
464.627	1121.000
464.608	1106.000
464.590	1085.000
464.571	1094.000
464.552	1104.000
464.533	1096.000
464.514	1100.000
464.496	1105.000
464.477	1097.000
464.458	1106.000
464.439	1100.000
464.420	1085.000
464.402	1096.000
464.383	1118.000
464.364	1100.000
464.345	1103.000
464.326	1104.000
464.308	1114.000
464.289	1102.000
464.270	1104.000
464.251	1101.000
464.232	1102.000
464.214	1110.000
464.195	1121.000
464.176	1114.000
464.157	1096.000
464.138	1102.000
464.120	1112.000
464.101	1112.000
464.082	1116.000
464.063	1084.000
464.044	1114.000
464.025	1111.000
464.007	1099.000
463.988	1097.000
463.969	1119.000
463.950	1121.000
463.931	1108.000
463.913	1110.000
463.894	1117.000
463.875	1120.000
463.856	1108.000
463.837	1103.000
463.819	1116.000
463.800	1117.000
463.781	1113.000
463.762	1097.000
463.743	1104.000
463.724	1110.000
463.706	1124.000
463.687	1128.000
463.668	1098.000
463.649	1120.000
463.630	1121.000
463.612	1106.000
463.593	1124.000
463.574	1126.000
463.555	1120.000
463.536	1120.000
463.517	1112.000
463.499	1112.000
463.480	1111.000
463.461	1140.000
463.442	1134.000
463.423	1137.000
463.404	1117.000
463.386	1116.000
463.367	1110.000
463.348	1115.000
463.329	1118.000
463.310	1125.000
463.292	1120.000
463.273	1119.000
463.254	1098.000
463.235	1124.000
463.216	1117.000
463.197	1119.000
463.179	1124.000
463.160	1104.000
463.141	1134.000
463.122	1144.000
463.103	1132.000
463.084	1128.000
463.066	1136.000
463.047	1137.000
463.028	1121.000
463.009	1116.000
462.990	1121.000
462.971	1133.000
462.953	1147.000
462.934	1124.000
462.915	1133.000
462.896	1126.000
462.877	1134.000
462.858	1150.000
462.840	1135.000
462.821	1140.000
462.802	1129.000
462.783	1128.000
462.764	1118.000
462.745	1144.000
462.727	1132.000
462.708	1134.000
462.689	1140.000
462.670	1138.000
462.651	1134.000
462.632	1132.000
462.614	1136.000
462.595	1152.000
462.576	1131.000
462.557	1147.000
462.538	1138.000
462.519	1150.000
462.501	1141.000
462.482	1160.000
462.463	1131.000
462.444	1143.000
462.425	1141.000
462.406	1159.000
462.388	1133.000
462.369	1137.000
462.350	1152.000
462.331	1150.000
462.312	1159.000
462.293	1146.000
462.274	1152.000
462.256	1150.000
462.237	1147.000
462.218	1170.000
462.199	1160.000
462.180	1157.000
462.161	1154.000
462.143	1164.000
462.124	1183.000
462.105	1140.000
462.086	1158.000
462.067	1164.000
462.048	1161.000
462.029	1175.000
462.011	1173.000
461.992	1188.000
461.973	1184.000
461.954	1196.000
461.935	1216.000
461.916	1228.000
461.898	1242.000
461.879	1263.000
461.860	1295.000
461.841	1341.000
461.822	1318.000
461.803	1303.000
461.784	1301.000
461.766	1249.000
461.747	1239.000
461.728	1223.000
461.709	1203.000
461.690	1186.000
461.671	1187.000
461.652	1187.000
461.634	1180.000
461.615	1189.000
461.596	1164.000
461.577	1180.000
461.558	1188.000
461.539	1170.000
461.521	1177.000
461.502	1188.000
461.483	1181.000
461.464	1178.000
461.445	1200.000
461.426	1181.000
461.407	1188.000
461.389	1188.000
461.370	1162.000
461.351	1173.000
461.332	1172.000
461.313	1183.000
461.294	1177.000
461.275	1183.000
461.256	1195.000
461.238	1184.000
461.219	1163.000
461.200	1183.000
461.181	1172.000
461.162	1184.000
461.143	1171.000
461.124	1180.000
461.106	1173.000
461.087	1168.000
461.068	1177.000
461.049	1178.000
461.030	1193.000
461.011	1184.000
460.992	1179.000
460.974	1207.000
460.955	1175.000
460.936	1187.000
460.917	1200.000
460.898	1204.000
460.879	1195.000
460.860	1197.000
460.841	1206.000
460.823	1193.000
460.804	1207.000
460.785	1190.000
460.766	1216.000
460.747	1208.000
460.728	1206.000
460.709	1203.000
460.691	1214.000
460.672	1208.000
460.653	1191.000
460.634	1210.000
460.615	1201.000
460.596	1186.000
460.577	1203.000
460.558	1210.000
460.540	1242.000
460.521	1241.000
460.502	1228.000
460.483	1215.000
460.464	1200.000
460.445	1213.000
460.426	1206.000
460.407	1200.000
460.389	1202.000
460.370	1198.000
460.351	1224.000
460.332	1229.000
460.313	1212.000
460.294	1195.000
460.275	1197.000
460.256	1200.000
460.238	1204.000
460.219	1207.000
460.200	1227.000
460.181	1205.000
460.162	1211.000
460.143	1211.000
460.124	1203.000
460.105	1212.000
460.087	1222.000
460.068	1203.000
460.049	1212.000
460.030	1214.000
460.011	1246.000
459.992	1219.000
459.973	1205.000
459.954	1235.000
459.935	1241.000
459.917	1203.000
459.898	1213.000
459.879	1249.000
459.860	1228.000
459.841	1233.000
459.822	1223.000
459.803	1220.000
459.784	1208.000
459.766	1259.000
459.747	1227.000
459.728	1259.000
459.709	1246.000
459.690	1227.000
459.671	1224.000
459.652	1232.000
459.633	1244.000
459.614	1229.000
459.596	1221.000
459.577	1266.000
459.558	1235.000
459.539	1251.000
459.520	1257.000
459.501	1241.000
459.482	1235.000
459.463	1228.000
459.444	1249.000
459.426	1242.000
459.407	1242.000
459.388	1251.000
459.369	1232.000
459.350	1240.000
459.331	1240.000
459.312	1235.000
459.293	1244.000
459.274	1270.000
459.255	1260.000
459.237	1259.000
459.218	1246.000
459.199	1223.000
459.180	1246.000
459.161	1256.000
459.142	1232.000
459.123	1258.000
459.104	1259.000
459.085	1262.000
459.067	1244.000
459.048	1234.000
459.029	1279.000
459.010	1236.000
458.991	1276.000
458.972	1270.000
458.953	1258.000
458.934	1249.000
458.915	1261.000
458.896	1263.000
458.878	1247.000
458.859	1263.000
458.840	1267.000
458.821	1253.000
458.802	1255.000
458.783	1252.000
458.764	1262.000
458.745	1279.000
458.726	1261.000
458.707	1263.000
458.688	1256.000
458.670	1279.000
458.651	1291.000
458.632	1275.000
458.613	1288.000
458.594	1280.000
458.575	1282.000
458.556	1315.000
458.537	1294.000
458.518	1286.000
458.499	1288.000
458.481	1262.000
458.462	1291.000
458.443	1279.000
458.424	1272.000
458.405	1297.000
458.386	1310.000
458.367	1281.000
458.348	1278.000
458.329	1280.000
458.310	1311.000
458.291	1292.000
458.273	1276.000
458.254	1273.000
458.235	1295.000
458.216	1310.000
458.197	1302.000
458.178	1276.000
458.159	1304.000
458.140	1311.000
458.121	1312.000
458.102	1322.000
458.083	1300.000
458.064	1293.000
458.046	1276.000
458.027	1303.000
458.008	1305.000
457.989	1310.000
457.970	1313.000
457.951	1311.000
457.932	1304.000
457.913	1308.000
457.894	1305.000
457.875	1312.000
457.856	1325.000
457.837	1299.000
457.819	1293.000
457.800	1315.000
457.781	1319.000
457.762	1312.000
457.743	1328.000
457.724	1301.000
457.705	1309.000
457.686	1327.000
457.667	1312.000
457.648	1330.000
457.629	1333.000
457.610	1302.000
457.591	1333.000
457.573	1340.000
457.554	1316.000
457.535	1328.000
457.516	1338.000
457.497	1339.000
457.478	1327.000
457.459	1337.000
457.440	1325.000
457.421	1344.000
457.402	1338.000
457.383	1337.000
457.364	1342.000
457.345	1344.000
457.327	1303.000
457.308	1352.000
457.289	1332.000
457.270	1371.000
457.251	1364.000
457.232	1350.000
457.213	1332.000
457.194	1346.000
457.175	1369.000
457.156	1340.000
457.137	1358.000
457.118	1353.000
457.099	1344.000
457.080	1355.000
457.062	1345.000
457.043	1364.000
457.024	1357.000
457.005	1351.000
456.986	1346.000
456.967	1365.000
456.948	1346.000
456.929	1351.000
456.910	1349.000
456.891	1353.000
456.872	1366.000
456.853	1383.000
456.834	1383.000
456.815	1385.000
456.796	1399.000
456.778	1366.000
456.759	1361.000
456.740	1363.000
456.721	1378.000
456.702	1363.000
456.683	1360.000
456.664	1354.000
456.645	1371.000
456.626	1362.000
456.607	1396.000
456.588	1391.000
456.569	1386.000
456.550	1357.000
456.531	1395.000
456.512	1360.000
456.493	1378.000
456.474	1390.000
456.456	1406.000
456.437	1381.000
456.418	1367.000
456.399	1410.000
456.380	1362.000
456.361	1381.000
456.342	1375.000
456.323	1369.000
456.304	1400.000
456.285	1393.000
456.266	1388.000
456.247	1417.000
456.228	1403.000
456.209	1412.000
456.190	1379.000
456.171	1405.000
456.152	1411.000
456.133	1414.000
456.115	1411.000
456.096	1391.000
456.077	1397.000
456.058	1411.000
456.039	1444.000
456.020	1377.000
456.001	1411.000
455.982	1434.000
455.963	1405.000
455.944	1388.000
455.925	1404.000
455.906	1429.000
455.887	1407.000
455.868	1398.000
455.849	1384.000
455.830	1419.000
455.811	1431.000
455.792	1396.000
455.773	1466.000
455.754	1427.000
455.736	1429.000
455.717	1425.000
455.698	1424.000
455.679	1421.000
455.660	1455.000
455.641	1455.000
455.622	1451.000
455.603	1425.000
455.584	1450.000
455.565	1455.000
455.546	1450.000
455.527	1460.000
455.508	1462.000
455.489	1459.000
455.470	1501.000
455.451	1483.000
455.432	1481.000
455.413	1478.000
455.394	1491.000
455.375	1492.000
455.356	1542.000
455.337	1537.000
455.318	1553.000
455.300	1557.000
455.281	1584.000
455.262	1593.000
455.243	1621.000
455.224	1652.000
455.205	1718.000
455.186	1797.000
455.167	1844.000
455.148	1936.000
455.129	2137.000
455.110	2335.000
455.091	2647.000
455.072	3011.000
455.053	3463.000
455.034	4050.000
455.015	4326.000
454.996	4397.000
454.977	4124.000
454.958	3602.000
454.939	3150.000
454.920	2742.000
454.901	2401.000
454.882	2265.000
454.863	2125.000
454.844	1976.000
454.825	1897.000
454.806	1822.000
454.787	1782.000
454.768	1750.000
454.750	1707.000
454.731	1670.000
454.712	1657.000
454.693	1628.000
454.674	1611.000
454.655	1593.000
454.636	1586.000
454.617	1598.000
454.598	1589.000
454.579	1576.000
454.560	1555.000
454.541	1528.000
454.522	1524.000
454.503	1551.000
454.484	1557.000
454.465	1534.000
454.446	1510.000
454.427	1518.000
454.408	1542.000
454.389	1553.000
454.370	1488.000
454.351	1494.000
454.332	1511.000
454.313	1527.000
454.294	1534.000
454.275	1524.000
454.256	1539.000
454.237	1522.000
454.218	1490.000
454.199	1511.000
454.180	1507.000
454.161	1506.000
454.142	1555.000
454.123	1518.000
454.104	1514.000
454.085	1546.000
454.066	1528.000
454.047	1548.000
454.028	1548.000
454.009	1528.000
453.990	1505.000
453.971	1484.000
453.952	1519.000
453.933	1523.000
453.915	1503.000
453.896	1517.000
453.877	1527.000
453.858	1528.000
453.839	1520.000
453.820	1515.000
453.801	1516.000
453.782	1553.000
453.763	1518.000
453.744	1543.000
453.725	1504.000
453.706	1508.000
453.687	1536.000
453.668	1538.000
453.649	1530.000
453.630	1532.000
453.611	1537.000
453.592	1537.000
453.573	1534.000
453.554	1564.000
453.535	1530.000
453.516	1547.000
453.497	1537.000
453.478	1505.000
453.459	1557.000
453.440	1559.000
453.421	1523.000
453.402	1520.000
453.383	1529.000
453.364	1567.000
453.345	1547.000
453.326	1535.000
453.307	1547.000
453.288	1530.000
453.269	1552.000
453.250	1554.000
453.231	1561.000
453.212	1539.000
453.193	1545.000
453.174	1547.000
453.155	1547.000
453.136	1560.000
453.117	1553.000
453.098	1571.000
453.079	1575.000
453.060	1548.000
453.041	1574.000
453.022	1549.000
453.003	1533.000
452.984	1555.000
452.965	1560.000
452.946	1557.000
452.927	1573.000
452.908	1589.000
452.889	1578.000
452.870	1539.000
452.851	1535.000
452.832	1570.000
452.813	1581.000
452.794	1588.000
452.775	1608.000
452.756	1567.000
452.737	1564.000
452.718	1581.000
452.699	1567.000
452.680	1565.000
452.661	1576.000
452.642	1600.000
452.623	1550.000
452.604	1590.000
452.585	1550.000
452.566	1615.000
452.547	1561.000
452.528	1543.000
452.509	1571.000
452.490	1594.000
452.471	1613.000
452.452	1593.000
452.433	1555.000
452.414	1558.000
452.395	1576.000
452.376	1587.000
452.357	1564.000
452.338	1594.000
452.319	1608.000
452.300	1595.000
452.281	1594.000
452.262	1600.000
452.243	1611.000
452.224	1604.000
452.205	1602.000
452.186	1591.000
452.167	1613.000
452.148	1594.000
452.129	1615.000
452.110	1582.000
452.091	1631.000
452.072	1633.000
452.053	1622.000
452.034	1619.000
452.015	1615.000
451.996	1613.000
451.976	1593.000
451.957	1624.000
451.938	1626.000
451.919	1617.000
451.900	1595.000
451.881	1604.000
451.862	1620.000
451.843	1621.000
451.824	1572.000
451.805	1629.000
451.786	1600.000
451.767	1605.000
451.748	1637.000
451.729	1613.000
451.710	1632.000
451.691	1616.000
451.672	1600.000
451.653	1608.000
451.634	1673.000
451.615	1611.000
451.596	1649.000
451.577	1652.000
451.558	1632.000
451.539	1652.000
451.520	1621.000
451.501	1613.000
451.482	1634.000
451.463	1635.000
451.444	1670.000
451.425	1599.000
451.406	1624.000
451.387	1628.000
451.368	1623.000
451.349	1639.000
451.330	1629.000
451.311	1646.000
451.292	1637.000
451.273	1636.000
451.254	1642.000
451.235	1641.000
451.216	1633.000
451.197	1640.000
451.178	1638.000
451.159	1646.000
451.140	1681.000
451.120	1629.000
451.101	1641.000
451.082	1646.000
451.063	1670.000
451.044	1663.000
451.025	1658.000
451.006	1694.000
450.987	1674.000
450.968	1624.000
450.949	1679.000
450.930	1672.000
450.911	1650.000
450.892	1641.000
450.873	1662.000
450.854	1659.000
450.835	1663.000
450.816	1693.000
450.797	1669.000
450.778	1684.000
450.759	1655.000
450.740	1654.000
450.721	1679.000
450.702	1638.000
450.683	1687.000
450.664	1696.000
450.645	1683.000
450.626	1682.000
450.607	1666.000
450.588	1734.000
450.568	1687.000
450.549	1664.000
450.530	1696.000
450.511	1723.000
450.492	1680.000
450.473	1694.000
450.454	1690.000
450.435	1678.000
450.416	1707.000
450.397	1701.000
450.378	1687.000
450.359	1722.000
450.340	1697.000
450.321	1686.000
450.302	1718.000
450.283	1700.000
450.264	1684.000
450.245	1684.000
450.226	1699.000
450.207	1682.000
450.188	1689.000
450.169	1696.000
450.150	1695.000
450.131	1683.000
450.111	1703.000
450.092	1694.000
450.073	1697.000
450.054	1700.000
450.035	1718.000
450.016	1696.000
449.997	1695.000
449.978	1712.000
449.959	1743.000
449.940	1754.000
449.921	1721.000
449.902	1712.000
449.883	1696.000
449.864	1734.000
449.845	1704.000
449.826	1735.000
449.807	1733.000
449.788	1713.000
449.769	1713.000
449.750	1731.000
449.730	1738.000
449.711	1717.000
449.692	1724.000
449.673	1715.000
449.654	1768.000
449.635	1740.000
449.616	1766.000
449.597	1773.000
449.578	1782.000
449.559	1725.000
449.540	1718.000
449.521	1738.000
449.502	1721.000
449.483	1748.000
449.464	1752.000
449.445	1732.000
449.426	1759.000
449.407	1745.000
449.387	1721.000
449.368	1732.000
449.349	1724.000
449.330	1724.000
449.311	1742.000
449.292	1787.000
449.273	1802.000
449.254	1752.000
449.235	1735.000
449.216	1722.000
449.197	1744.000
449.178	1757.000
449.159	1777.000
449.140	1794.000
449.121	1759.000
449.102	1774.000
449.083	1752.000
449.063	1792.000
449.044	1782.000
449.025	1739.000
449.006	1765.000
448.987	1753.000
448.968	1779.000
448.949	1752.000
448.930	1746.000
448.911	1753.000
448.892	1756.000
448.873	1770.000
448.854	1792.000
448.835	1800.000
448.816	1735.000
448.797	1769.000
448.777	1767.000
448.758	1770.000
448.739	1760.000
448.720	1789.000
448.701	1774.000
448.682	1778.000
448.663	1784.000
448.644	1778.000
448.625	1787.000
448.606	1821.000
448.587	1747.000
448.568	1772.000
448.549	1768.000
448.530	1804.000
448.511	1815.000
448.491	1774.000
448.472	1805.000
448.453	1784.000
448.434	1814.000
448.415	1826.000
448.396	1818.000
448.377	1790.000
448.358	1799.000
448.339	1800.000
448.320	1817.000
448.301	1818.000
448.282	1805.000
448.263	1808.000
448.243	1805.000
448.224	1829.000
448.205	1816.000
448.186	1828.000
448.167	1869.000
448.148	1836.000
448.129	1820.000
448.110	1816.000
448.091	1815.000
448.072	1811.000
448.053	1837.000
448.034	1858.000
448.015	1811.000
447.995	1840.000
447.976	1822.000
447.957	1825.000
447.938	1823.000
447.919	1800.000
447.900	1854.000
447.881	1838.000
447.862	1852.000
447.843	1865.000
447.824	1859.000
447.805	1887.000
447.786	1852.000
447.766	1853.000
447.747	1834.000
447.728	1841.000
447.709	1858.000
447.690	1814.000
447.671	1877.000
447.652	1868.000
447.633	1862.000
447.614	1835.000
447.595	1865.000
447.576	1855.000
447.557	1899.000
447.537	1867.000
447.518	1843.000
447.499	1827.000
447.480	1887.000
447.461	1846.000
447.442	1911.000
447.423	1853.000
447.404	1912.000
447.385	1875.000
447.366	1863.000
447.347	1859.000
447.327	1857.000
447.308	1872.000
447.289	1885.000
447.270	1860.000
447.251	1848.000
447.232	1889.000
447.213	1879.000
447.194	1901.000
447.175	1899.000
447.156	1870.000
447.137	1908.000
447.117	1886.000
447.098	1895.000
447.079	1883.000
447.060	1916.000
447.041	1871.000
447.022	1896.000
447.003	1871.000
446.984	1889.000
446.965	1877.000
446.946	1910.000
446.926	1888.000
446.907	1909.000
446.888	1934.000
446.869	1896.000
446.850	1905.000
446.831	1928.000
446.812	1906.000
446.793	1898.000
446.774	1923.000
446.755	1935.000
446.736	1927.000
446.716	1948.000
446.697	1894.000
446.678	1916.000
446.659	1927.000
446.640	1946.000
446.621	1955.000
446.602	1886.000
446.583	1882.000
446.564	1962.000
446.544	1953.000
446.525	1881.000
446.506	1858.000
446.487	1927.000
446.468	1919.000
446.449	1943.000
446.430	1951.000
446.411	1945.000
446.392	1954.000
446.373	1927.000
446.353	1991.000
446.334	1987.000
446.315	1921.000
446.296	1962.000
446.277	1946.000
446.258	1982.000
446.239	1924.000
446.220	1915.000
446.201	1932.000
446.181	1985.000
446.162	1973.000
446.143	1985.000
446.124	1963.000
446.105	1968.000
446.086	1979.000
446.067	1965.000
446.048	1942.000
446.029	1995.000
446.009	1976.000
445.990	1999.000
445.971	1960.000
445.952	2000.000
445.933	1981.000
445.914	2007.000
445.895	2045.000
445.876	2011.000
445.857	2026.000
445.837	2059.000
445.818	2012.000
445.799	2134.000
445.780	2038.000
445.761	2046.000
445.742	2077.000
445.723	2100.000
445.704	2124.000
445.685	2112.000
445.665	2125.000
445.646	2129.000
445.627	2206.000
445.608	2206.000
445.589	2212.000
445.570	2209.000
445.551	2250.000
445.532	2324.000
445.512	2408.000
445.493	2440.000
445.474	2497.000
445.455	2590.000
445.436	2789.000
445.417	2874.000
445.398	3041.000
445.379	3340.000
445.360	3719.000
445.340	4140.000
445.321	4604.000
445.302	5184.000
445.283	5814.000
445.264	6082.000
445.245	5710.000
445.226	5315.000
445.207	4556.000
445.187	3970.000
445.168	3529.000
445.149	3106.000
445.130	2870.000
445.111	2668.000
445.092	2533.000
445.073	2360.000
445.054	2314.000
445.034	2253.000
445.015	2207.000
444.996	2203.000
444.977	2133.000
444.958	2137.000
444.939	2052.000
444.920	2071.000
444.901	2043.000
444.881	2014.000
444.862	2029.000
444.843	2016.000
444.824	2045.000
444.805	2013.000
444.786	1996.000
444.767	1998.000
444.747	1978.000
444.728	1979.000
444.709	1954.000
444.690	1992.000
444.671	1962.000
444.652	2026.000
444.633	1961.000
444.614	1933.000
444.594	1968.000
444.575	1953.000
444.556	1934.000
444.537	1982.000
444.518	1975.000
444.499	1958.000
444.480	1939.000
444.460	1896.000
444.441	1920.000
444.422	1984.000
444.403	1975.000
444.384	1959.000
444.365	1958.000
444.346	2004.000
444.327	1961.000
444.307	1930.000
444.288	1939.000
444.269	1956.000
444.250	1988.000
444.231	1957.000
444.212	1948.000
444.193	1945.000
444.173	1946.000
444.154	1938.000
444.135	1952.000
444.116	1945.000
444.097	1924.000
444.078	1949.000
444.059	2001.000
444.039	1921.000
444.020	1935.000
444.001	1932.000
443.982	1961.000
443.963	1966.000
443.944	1947.000
443.925	1944.000
443.905	1944.000
443.886	1939.000
443.867	1961.000
443.848	1967.000
443.829	1953.000
443.810	1975.000
443.791	1937.000
443.771	1947.000
443.752	1920.000
443.733	1984.000
443.714	1936.000
443.695	1922.000
443.676	1966.000
443.657	1965.000
443.637	1909.000
443.618	1931.000
443.599	1955.000
443.580	1966.000
443.561	1910.000
443.542	1900.000
443.522	1964.000
443.503	1959.000
443.484	1918.000
443.465	1950.000
443.446	1938.000
443.427	1916.000
443.408	1958.000
443.388	1872.000
443.369	1946.000
443.350	1981.000
443.331	1928.000
443.312	1934.000
443.293	1942.000
443.273	1947.000
443.254	1896.000
443.235	1954.000
443.216	1950.000
443.197	1930.000
443.178	1917.000
443.159	1944.000
443.139	1960.000
443.120	1949.000
443.101	1950.000
443.082	1920.000
443.063	1964.000
443.044	1956.000
443.024	1954.000
443.005	1984.000
442.986	1970.000
442.967	1894.000
442.948	1954.000
442.929	1931.000
442.910	1942.000
442.890	1943.000
442.871	1904.000
442.852	1905.000
442.833	1959.000
442.814	1922.000
442.795	1930.000
442.775	1906.000
442.756	1936.000
442.737	1920.000
442.718	1943.000
442.699	1937.000
442.680	1970.000
442.660	1971.000
442.641	1947.000
442.622	1954.000
442.603	1934.000
442.584	1929.000
442.565	1961.000
442.545	1920.000
442.526	1971.000
442.507	1939.000
442.488	1930.000
442.469	1932.000
442.450	1961.000
442.430	1937.000
442.411	1952.000
442.392	1944.000
442.373	1950.000
442.354	1923.000
442.335	1912.000
442.315	1892.000
442.296	1922.000
442.277	1935.000
442.258	1936.000
442.239	1924.000
442.220	1919.000
442.200	1906.000
442.181	1926.000
442.162	1964.000
442.143	1947.000
442.124	1919.000
442.105	1940.000
442.085	1926.000
442.066	1894.000
442.047	1908.000
442.028	1935.000
442.009	1972.000
441.990	1940.000
441.970	1906.000
441.951	1919.000
441.932	1918.000
441.913	1931.000
441.894	1939.000
441.874	1927.000
441.855	1957.000
441.836	1891.000
441.817	1917.000
441.798	1914.000
441.779	1904.000
441.759	1902.000
441.740	1896.000
441.721	1915.000
441.702	1953.000
441.683	1897.000
441.664	1868.000
441.644	1963.000
441.625	1922.000
441.606	1957.000
441.587	1924.000
441.568	1931.000
441.548	1926.000
441.529	1925.000
441.510	1893.000
441.491	1918.000
441.472	1890.000
441.453	1907.000
441.433	1850.000
441.414	1919.000
441.395	1950.000
441.376	1861.000
441.357	1922.000
441.337	1878.000
441.318	1910.000
441.299	1896.000
441.280	1899.000
441.261	1907.000
441.241	1908.000
441.222	1897.000
441.203	1917.000
441.184	1915.000
441.165	1932.000
441.146	1904.000
441.126	1896.000
441.107	1894.000
441.088	1940.000
441.069	1909.000
441.050	1880.000
441.030	1922.000
441.011	1904.000
440.992	1892.000
440.973	1865.000
440.954	1946.000
440.934	1912.000
440.915	1880.000
440.896	1868.000
440.877	1888.000
440.858	1906.000
440.839	1855.000
440.819	1906.000
440.800	1918.000
440.781	1921.000
440.762	1859.000
440.743	1896.000
440.723	1861.000
440.704	1892.000
440.685	1880.000
440.666	1859.000
440.647	1898.000
440.627	1866.000
440.608	1879.000
440.589	1867.000
440.570	1878.000
440.551	1890.000
440.531	1864.000
440.512	1912.000
440.493	1882.000
440.474	1875.000
440.455	1893.000
440.435	1895.000
440.416	1904.000
440.397	1894.000
440.378	1863.000
440.359	1896.000
440.339	1852.000
440.320	1856.000
440.301	1868.000
440.282	1870.000
440.263	1915.000
440.243	1876.000
440.224	1866.000
440.205	1904.000
440.186	1874.000
440.167	1834.000
440.147	1854.000
440.128	1889.000
440.109	1870.000
440.090	1843.000
440.071	1862.000
440.051	1845.000
440.032	1867.000
440.013	1832.000
439.994	1857.000
439.975	1883.000
439.955	1833.000
439.936	1896.000
439.917	1854.000
439.898	1845.000
439.879	1858.000
439.859	1857.000
439.840	1842.000
439.821	1830.000
439.802	1869.000
439.783	1865.000
439.763	1855.000
439.744	1852.000
439.725	1864.000
439.706	1884.000
439.687	1871.000
439.667	1850.000
439.648	1835.000
439.629	1858.000
439.610	1867.000
439.590	1829.000
439.571	1873.000
