465.172	1013.000
465.154	1023.000
465.135	1011.000
465.116	1019.000
465.097	1021.000
465.078	1010.000
465.060	1022.000
465.041	1009.000
465.022	1019.000
465.003	1012.000
464.984	1013.000
464.966	1012.000
464.947	1018.000
464.928	1009.000
464.909	1000.000
464.890	1012.000
464.872	1024.000
464.853	1005.000
464.834	1011.000
464.815	1012.000
464.796	1017.000
464.778	1017.000
464.759	1004.000
464.740	1023.000
464.721	1016.000
464.702	1014.000
464.684	1019.000
464.665	1023.000
464.646	1008.000
464.627	1016.000
464.608	1025.000
464.590	1014.000
464.571	1024.000
464.552	1026.000
464.533	1019.000
464.514	1020.000
464.496	1015.000
464.477	1032.000
464.458	1011.000
464.439	1016.000
464.420	1017.000
464.402	1028.000
464.383	1027.000
464.364	1027.000
464.345	1024.000
464.326	1032.000
464.308	1024.000
464.289	1025.000
464.270	1017.000
464.251	1019.000
464.232	1020.000
464.214	1024.000
464.195	1021.000
464.176	1024.000
464.157	1017.000
464.138	1016.000
464.120	1021.000
464.101	1018.000
464.082	1019.000
464.063	1031.000
464.044	1022.000
464.025	1030.000
464.007	1023.000
463.988	1030.000
463.969	1023.000
463.950	1026.000
463.931	1019.000
463.913	1030.000
463.894	1024.000
463.875	1010.000
463.856	1019.000
463.837	1034.000
463.819	1035.000
463.800	1024.000
463.781	1027.000
463.762	1009.000
463.743	1017.000
463.724	1019.000
463.706	1022.000
463.687	1024.000
463.668	1033.000
463.649	1029.000
463.630	1039.000
463.612	1023.000
463.593	1021.000
463.574	1019.000
463.555	1031.000
463.536	1034.000
463.517	1019.000
463.499	1022.000
463.480	1030.000
463.461	1028.000
463.442	1039.000
463.423	1028.000
463.404	1026.000
463.386	1028.000
463.367	1030.000
463.348	1030.000
463.329	1025.000
463.310	1030.000
463.292	1018.000
463.273	1043.000
463.254	1034.000
463.235	1030.000
463.216	1029.000
463.197	1033.000
463.179	1033.000
463.160	1034.000
463.141	1030.000
463.122	1036.000
463.103	1040.000
463.084	1034.000
463.066	1022.000
463.047	1032.000
463.028	1042.000
463.009	1029.000
462.990	1039.000
462.971	1023.000
462.953	1025.000
462.934	1033.000
462.915	1038.000
462.896	1035.000
462.877	1041.000
462.858	1016.000
462.840	1039.000
462.821	1032.000
462.802	1034.000
462.783	1033.000
462.764	1027.000
462.745	1051.000
462.727	1044.000
462.708	1032.000
462.689	1039.000
462.670	1039.000
462.651	1030.000
462.632	1040.000
462.614	1030.000
462.595	1042.000
462.576	1035.000
462.557	1036.000
462.538	1031.000
462.519	1037.000
462.501	1048.000
462.482	1041.000
462.463	1032.000
462.444	1038.000
462.425	1042.000
462.406	1041.000
462.388	1045.000
462.369	1035.000
462.350	1036.000
462.331	1045.000
462.312	1030.000
462.293	1040.000
462.274	1033.000
462.256	1039.000
462.237	1044.000
462.218	1052.000
462.199	1029.000
462.180	1045.000
462.161	1040.000
462.143	1037.000
462.124	1056.000
462.105	1046.000
462.086	1036.000
462.067	1044.000
462.048	1058.000
462.029	1063.000
462.011	1075.000
461.992	1093.000
461.973	1094.000
461.954	1113.000
461.935	1117.000
461.916	1141.000
461.898	1137.000
461.879	1130.000
461.860	1126.000
461.841	1113.000
461.822	1117.000
461.803	1096.000
461.784	1082.000
461.766	1066.000
461.747	1083.000
461.728	1063.000
461.709	1054.000
461.690	1047.000
461.671	1050.000
461.652	1054.000
461.634	1041.000
461.615	1070.000
461.596	1050.000
461.577	1054.000
461.558	1057.000
461.539	1070.000
461.521	1061.000
461.502	1057.000
461.483	1056.000
461.464	1058.000
461.445	1044.000
461.426	1066.000
461.407	1057.000
461.389	1050.000
461.370	1063.000
461.351	1051.000
461.332	1062.000
461.313	1052.000
461.294	1049.000
461.275	1047.000
461.256	1049.000
461.238	1063.000
461.219	1053.000
461.200	1071.000
461.181	1049.000
461.162	1042.000
461.143	1071.000
461.124	1059.000
461.106	1059.000
461.087	1058.000
461.068	1051.000
461.049	1056.000
461.030	1065.000
461.011	1059.000
460.992	1058.000
460.974	1057.000
460.955	1072.000
460.936	1055.000
460.917	1056.000
460.898	1066.000
460.879	1070.000
460.860	1059.000
460.841	1066.000
460.823	1067.000
460.804	1063.000
460.785	1062.000
460.766	1062.000
460.747	1067.000
460.728	1068.000
460.709	1060.000
460.691	1057.000
460.672	1052.000
460.653	1059.000
460.634	1078.000
460.615	1062.000
460.596	1066.000
460.577	1070.000
460.558	1070.000
460.540	1094.000
460.521	1083.000
460.502	1080.000
460.483	1063.000
460.464	1072.000
460.445	1070.000
460.426	1068.000
460.407	1070.000
460.389	1067.000
460.370	1055.000
460.351	1071.000
460.332	1065.000
460.313	1068.000
460.294	1059.000
460.275	1060.000
460.256	1050.000
460.238	1060.000
460.219	1057.000
460.200	1061.000
460.181	1078.000
460.162	1065.000
460.143	1063.000
460.124	1062.000
460.105	1059.000
460.087	1078.000
460.068	1077.000
460.049	1070.000
460.030	1064.000
460.011	1081.000
459.992	1079.000
459.973	1072.000
459.954	1082.000
459.935	1071.000
459.917	1088.000
459.898	1080.000
459.879	1069.000
459.860	1084.000
459.841	1069.000
459.822	1071.000
459.803	1073.000
459.784	1070.000
459.766	1077.000
459.747	1077.000
459.728	1090.000
459.709	1074.000
459.690	1068.000
459.671	1091.000
459.652	1079.000
459.633	1077.000
459.614	1085.000
459.596	1081.000
459.577	1091.000
459.558	1088.000
459.539	1082.000
459.520	1073.000
459.501	1074.000
459.482	1081.000
459.463	1078.000
459.444	1091.000
459.426	1088.000
459.407	1082.000
459.388	1077.000
459.369	1083.000
459.350	1078.000
459.331	1102.000
459.312	1082.000
459.293	1077.000
459.274	1079.000
459.255	1072.000
459.237	1086.000
459.218	1089.000
459.199	1102.000
459.180	1083.000
459.161	1085.000
459.142	1092.000
459.123	1083.000
459.104	1092.000
459.085	1074.000
459.067	1091.000
459.048	1084.000
459.029	1103.000
459.010	1087.000
458.991	1077.000
458.972	1077.000
458.953	1105.000
458.934	1083.000
458.915	1085.000
458.896	1096.000
458.878	1080.000
458.859	1099.000
458.840	1095.000
458.821	1082.000
458.802	1076.000
458.783	1108.000
458.764	1100.000
458.745	1095.000
458.726	1109.000
458.707	1098.000
458.688	1100.000
458.670	1092.000
458.651	1096.000
458.632	1095.000
458.613	1079.000
458.594	1112.000
458.575	1115.000
458.556	1123.000
458.537	1101.000
458.518	1096.000
458.499	1091.000
458.481	1108.000
458.462	1100.000
458.443	1091.000
458.424	1102.000
458.405	1100.000
458.386	1094.000
458.367	1085.000
458.348	1085.000
458.329	1098.000
458.310	1130.000
458.291	1108.000
458.273	1106.000
458.254	1111.000
458.235	1133.000
458.216	1098.000
458.197	1103.000
458.178	1102.000
458.159	1099.000
458.140	1115.000
458.121	1096.000
458.102	1114.000
458.083	1101.000
458.064	1107.000
458.046	1106.000
458.027	1098.000
458.008	1117.000
457.989	1103.000
457.970	1121.000
457.951	1105.000
457.932	1115.000
457.913	1101.000
457.894	1117.000
457.875	1124.000
457.856	1111.000
457.837	1128.000
457.819	1110.000
457.800	1113.000
457.781	1127.000
457.762	1116.000
457.743	1135.000
457.724	1113.000
457.705	1110.000
457.686	1106.000
457.667	1120.000
457.648	1128.000
457.629	1116.000
457.610	1127.000
457.591	1107.000
457.573	1132.000
457.554	1120.000
457.535	1138.000
457.516	1132.000
457.497	1142.000
457.478	1125.000
457.459	1111.000
457.440	1121.000
457.421	1121.000
457.402	1111.000
457.383	1121.000
457.364	1119.000
457.345	1131.000
457.327	1117.000
457.308	1134.000
457.289	1129.000
457.270	1133.000
457.251	1144.000
457.232	1127.000
457.213	1141.000
457.194	1132.000
457.175	1128.000
457.156	1130.000
457.137	1134.000
457.118	1150.000
457.099	1144.000
457.080	1119.000
457.062	1141.000
457.043	1134.000
457.024	1141.000
457.005	1135.000
456.986	1156.000
456.967	1138.000
456.948	1149.000
456.929	1143.000
456.910	1125.000
456.891	1133.000
456.872	1133.000
456.853	1138.000
456.834	1136.000
456.815	1135.000
456.796	1134.000
456.778	1155.000
456.759	1141.000
456.740	1128.000
456.721	1152.000
456.702	1133.000
456.683	1162.000
456.664	1145.000
456.645	1143.000
456.626	1135.000
456.607	1155.000
456.588	1151.000
456.569	1146.000
456.550	1152.000
456.531	1159.000
456.512	1150.000
456.493	1142.000
456.474	1143.000
456.456	1163.000
456.437	1148.000
456.418	1128.000
456.399	1149.000
456.380	1134.000
456.361	1150.000
456.342	1170.000
456.323	1134.000
456.304	1160.000
456.285	1154.000
456.266	1157.000
456.247	1160.000
456.228	1179.000
456.209	1158.000
456.190	1170.000
456.171	1174.000
456.152	1179.000
456.133	1158.000
456.115	1162.000
456.096	1177.000
456.077	1171.000
456.058	1175.000
456.039	1151.000
456.020	1174.000
456.001	1175.000
455.982	1172.000
455.963	1176.000
455.944	1189.000
455.925	1176.000
455.906	1164.000
455.887	1182.000
455.868	1175.000
455.849	1186.000
455.830	1195.000
455.811	1182.000
455.792	1178.000
455.773	1182.000
455.754	1187.000
455.736	1213.000
455.717	1207.000
455.698	1189.000
455.679	1196.000
455.660	1199.000
455.641	1194.000
455.622	1200.000
455.603	1201.000
455.584	1202.000
455.565	1217.000
455.546	1225.000
455.527	1213.000
455.508	1235.000
455.489	1229.000
455.470	1235.000
455.451	1250.000
455.432	1250.000
455.413	1299.000
455.394	1304.000
455.375	1314.000
455.356	1323.000
455.337	1356.000
455.318	1394.000
455.300	1413.000
455.281	1502.000
455.262	1603.000
455.243	1745.000
455.224	1861.000
455.205	2096.000
455.186	2457.000
455.167	2783.000
455.148	3109.000
455.129	3417.000
455.110	3248.000
455.091	2933.000
455.072	2621.000
455.053	2270.000
455.034	1981.000
455.015	1847.000
454.996	1678.000
454.977	1599.000
454.958	1532.000
454.939	1495.000
454.920	1411.000
454.901	1412.000
454.882	1357.000
454.863	1362.000
454.844	1341.000
454.825	1318.000
454.806	1296.000
454.787	1285.000
454.768	1290.000
454.750	1280.000
454.731	1275.000
454.712	1270.000
454.693	1241.000
454.674	1247.000
454.655	1250.000
454.636	1233.000
454.617	1248.000
454.598	1235.000
454.579	1238.000
454.560	1257.000
454.541	1240.000
454.522	1222.000
454.503	1251.000
454.484	1246.000
454.465	1234.000
454.446	1243.000
454.427	1237.000
454.408	1220.000
454.389	1250.000
454.370	1235.000
454.351	1220.000
454.332	1204.000
454.313	1221.000
454.294	1248.000
454.275	1236.000
454.256	1219.000
454.237	1234.000
454.218	1233.000
454.199	1220.000
454.180	1213.000
454.161	1239.000
454.142	1210.000
454.123	1208.000
454.104	1238.000
454.085	1237.000
454.066	1229.000
454.047	1238.000
454.028	1220.000
454.009	1212.000
453.990	1227.000
453.971	1246.000
453.952	1213.000
453.933	1225.000
453.915	1244.000
453.896	1241.000
453.877	1242.000
453.858	1222.000
453.839	1240.000
453.820	1241.000
453.801	1235.000
453.782	1226.000
453.763	1248.000
453.744	1205.000
453.725	1222.000
453.706	1222.000
453.687	1250.000
453.668	1225.000
453.649	1244.000
453.630	1236.000
453.611	1204.000
453.592	1224.000
453.573	1234.000
453.554	1248.000
453.535	1238.000
453.516	1240.000
453.497	1240.000
453.478	1245.000
453.459	1239.000
453.440	1257.000
453.421	1231.000
453.402	1225.000
453.383	1222.000
453.364	1240.000
453.345	1239.000
453.326	1254.000
453.307	1240.000
453.288	1255.000
453.269	1234.000
453.250	1247.000
453.231	1256.000
453.212	1209.000
453.193	1240.000
453.174	1248.000
453.155	1253.000
453.136	1258.000
453.117	1253.000
453.098	1254.000
453.079	1272.000
453.060	1249.000
453.041	1269.000
453.022	1270.000
453.003	1241.000
452.984	1252.000
452.965	1246.000
452.946	1252.000
452.927	1260.000
452.908	1268.000
452.889	1267.000
452.870	1243.000
452.851	1291.000
452.832	1236.000
452.813	1249.000
452.794	1257.000
452.775	1259.000
452.756	1260.000
452.737	1252.000
452.718	1251.000
452.699	1252.000
452.680	1254.000
452.661	1259.000
452.642	1270.000
452.623	1267.000
452.604	1253.000
452.585	1249.000
452.566	1279.000
452.547	1278.000
452.528	1261.000
452.509	1267.000
452.490	1254.000
452.471	1287.000
452.452	1240.000
452.433	1266.000
452.414	1269.000
452.395	1280.000
452.376	1254.000
452.357	1274.000
452.338	1261.000
452.319	1261.000
452.300	1270.000
452.281	1250.000
452.262	1286.000
452.243	1284.000
452.224	1250.000
452.205	1271.000
452.186	1272.000
452.167	1272.000
452.148	1280.000
452.129	1276.000
452.110	1290.000
452.091	1270.000
452.072	1281.000
452.053	1277.000
452.034	1250.000
452.015	1255.000
451.996	1295.000
451.976	1255.000
451.957	1287.000
451.938	1289.000
451.919	1298.000
451.900	1275.000
451.881	1266.000
451.862	1296.000
451.843	1296.000
451.824	1289.000
451.805	1305.000
451.786	1287.000
451.767	1290.000
451.748	1291.000
451.729	1278.000
451.710	1288.000
451.691	1302.000
451.672	1299.000
451.653	1286.000
451.634	1316.000
451.615	1295.000
451.596	1289.000
451.577	1266.000
451.558	1299.000
451.539	1312.000
451.520	1278.000
451.501	1308.000
451.482	1307.000
451.463	1288.000
451.444	1310.000
451.425	1310.000
451.406	1296.000
451.387	1298.000
451.368	1317.000
451.349	1272.000
451.330	1290.000
451.311	1299.000
451.292	1280.000
451.273	1288.000
451.254	1280.000
451.235	1302.000
451.216	1312.000
451.197	1313.000
451.178	1312.000
451.159	1290.000
451.140	1314.000
451.120	1329.000
451.101	1305.000
451.082	1297.000
451.063	1315.000
451.044	1312.000
451.025	1312.000
451.006	1306.000
450.987	1310.000
450.968	1306.000
450.949	1316.000
450.930	1314.000
450.911	1321.000
450.892	1312.000
450.873	1302.000
450.854	1310.000
450.835	1326.000
450.816	1307.000
450.797	1327.000
450.778	1314.000
450.759	1326.000
450.740	1304.000
450.721	1323.000
450.702	1330.000
450.683	1316.000
450.664	1327.000
450.645	1323.000
450.626	1313.000
450.607	1326.000
450.588	1337.000
450.568	1308.000
450.549	1338.000
450.530	1322.000
450.511	1337.000
450.492	1337.000
450.473	1319.000
450.454	1345.000
450.435	1342.000
450.416	1327.000
450.397	1339.000
450.378	1340.000
450.359	1340.000
450.340	1354.000
450.321	1333.000
450.302	1330.000
450.283	1333.000
450.264	1336.000
450.245	1328.000
450.226	1318.000
450.207	1341.000
450.188	1324.000
450.169	1354.000
450.150	1351.000
450.131	1332.000
450.111	1344.000
450.092	1315.000
450.073	1361.000
450.054	1335.000
450.035	1355.000
450.016	1353.000
449.997	1342.000
449.978	1360.000
449.959	1350.000
449.940	1366.000
449.921	1353.000
449.902	1329.000
449.883	1342.000
449.864	1339.000
449.845	1359.000
449.826	1362.000
449.807	1347.000
449.788	1351.000
449.769	1335.000
449.750	1356.000
449.730	1353.000
449.711	1351.000
449.692	1362.000
449.673	1359.000
449.654	1345.000
449.635	1351.000
449.616	1372.000
449.597	1371.000
449.578	1365.000
449.559	1379.000
449.540	1376.000
449.521	1349.000
449.502	1376.000
449.483	1351.000
449.464	1372.000
449.445	1361.000
449.426	1378.000
449.407	1342.000
449.387	1400.000
449.368	1366.000
449.349	1355.000
449.330	1367.000
449.311	1367.000
449.292	1378.000
449.273	1371.000
449.254	1379.000
449.235	1355.000
449.216	1380.000
449.197	1374.000
449.178	1378.000
449.159	1395.000
449.140	1360.000
449.121	1390.000
449.102	1398.000
449.083	1398.000
449.063	1392.000
449.044	1366.000
449.025	1402.000
449.006	1381.000
448.987	1375.000
448.968	1377.000
448.949	1380.000
448.930	1368.000
448.911	1375.000
448.892	1372.000
448.873	1382.000
448.854	1383.000
448.835	1355.000
448.816	1394.000
448.797	1402.000
448.777	1382.000
448.758	1372.000
448.739	1393.000
448.720	1396.000
448.701	1392.000
448.682	1387.000
448.663	1366.000
448.644	1387.000
448.625	1356.000
448.606	1373.000
448.587	1411.000
448.568	1396.000
448.549	1395.000
448.530	1397.000
448.511	1398.000
448.491	1409.000
448.472	1391.000
448.453	1403.000
448.434	1404.000
448.415	1400.000
448.396	1388.000
448.377	1418.000
448.358	1393.000
448.339	1394.000
448.320	1376.000
448.301	1387.000
448.282	1413.000
448.263	1407.000
448.243	1394.000
448.224	1379.000
448.205	1401.000
448.186	1422.000
448.167	1402.000
448.148	1414.000
448.129	1418.000
448.110	1422.000
448.091	1397.000
448.072	1394.000
448.053	1415.000
448.034	1441.000
448.015	1424.000
447.995	1419.000
447.976	1430.000
447.957	1406.000
447.938	1394.000
447.919	1373.000
447.900	1421.000
447.881	1402.000
447.862	1399.000
447.843	1405.000
447.824	1427.000
447.805	1407.000
447.786	1434.000
447.766	1399.000
447.747	1430.000
447.728	1427.000
447.709	1420.000
447.690	1401.000
447.671	1414.000
447.652	1398.000
447.633	1420.000
447.614	1434.000
447.595	1410.000
447.576	1429.000
447.557	1407.000
447.537	1406.000
447.518	1415.000
447.499	1444.000
447.480	1458.000
447.461	1428.000
447.442	1404.000
447.423	1421.000
447.404	1466.000
447.385	1431.000
447.366	1423.000
447.347	1433.000
447.327	1412.000
447.308	1436.000
447.289	1412.000
447.270	1442.000
447.251	1402.000
447.232	1424.000
447.213	1416.000
447.194	1422.000
447.175	1460.000
447.156	1428.000
447.137	1436.000
447.117	1432.000
447.098	1450.000
447.079	1456.000
447.060	1435.000
447.041	1462.000
447.022	1414.000
447.003	1438.000
446.984	1436.000
446.965	1409.000
446.946	1459.000
446.926	1457.000
446.907	1454.000
446.888	1468.000
446.869	1439.000
446.850	1452.000
446.831	1449.000
446.812	1448.000
446.793	1443.000
446.774	1451.000
446.755	1427.000
446.736	1441.000
446.716	1410.000
446.697	1430.000
446.678	1445.000
446.659	1466.000
446.640	1447.000
446.621	1453.000
446.602	1457.000
446.583	1451.000
446.564	1462.000
446.544	1474.000
446.525	1460.000
446.506	1436.000
446.487	1485.000
446.468	1452.000
446.449	1452.000
446.430	1456.000
446.411	1444.000
446.392	1462.000
446.373	1451.000
446.353	1455.000
446.334	1528.000
446.315	1509.000
446.296	1467.000
446.277	1473.000
446.258	1500.000
446.239	1481.000
446.220	1479.000
446.201	1454.000
446.181	1497.000
446.162	1465.000
446.143	1488.000
446.124	1472.000
446.105	1502.000
446.086	1474.000
446.067	1516.000
446.048	1495.000
446.029	1533.000
446.009	1525.000
445.990	1509.000
445.971	1523.000
445.952	1543.000
445.933	1568.000
445.914	1505.000
445.895	1534.000
445.876	1574.000
445.857	1613.000
445.837	1584.000
445.818	1623.000
445.799	1651.000
445.780	1655.000
445.761	1647.000
445.742	1723.000
445.723	1767.000
445.704	1851.000
445.685	1903.000
445.665	1975.000
445.646	2140.000
445.627	2292.000
445.608	2425.000
445.589	2748.000
445.570	3171.000
445.551	3543.000
445.532	3898.000
445.512	4121.000
445.493	4042.000
445.474	3706.000
445.455	3255.000
445.436	2896.000
445.417	2608.000
445.398	2297.000
445.379	2055.000
445.360	1934.000
445.340	1898.000
445.321	1780.000
445.302	1716.000
445.283	1678.000
445.264	1679.000
445.245	1616.000
445.226	1590.000
445.207	1599.000
445.187	1566.000
445.168	1570.000
445.149	1514.000
445.130	1533.000
445.111	1488.000
445.092	1514.000
445.073	1494.000
445.054	1464.000
445.034	1484.000
445.015	1498.000
444.996	1490.000
444.977	1490.000
444.958	1484.000
444.939	1472.000
444.920	1460.000
444.901	1463.000
444.881	1459.000
444.862	1443.000
444.843	1462.000
444.824	1453.000
444.805	1460.000
444.786	1428.000
444.767	1461.000
444.747	1474.000
444.728	1475.000
444.709	1457.000
444.690	1469.000
444.671	1454.000
444.652	1459.000
444.633	1420.000
444.614	1434.000
444.594	1467.000
444.575	1479.000
444.556	1441.000
444.537	1467.000
444.518	1468.000
444.499	1462.000
444.480	1428.000
444.460	1462.000
444.441	1437.000
444.422	1433.000
444.403	1452.000
444.384	1438.000
444.365	1440.000
444.346	1456.000
444.327	1438.000
444.307	1444.000
444.288	1460.000
444.269	1428.000
444.250	1456.000
444.231	1448.000
444.212	1433.000
444.193	1419.000
444.173	1409.000
444.154	1443.000
444.135	1449.000
444.116	1446.000
444.097	1435.000
444.078	1447.000
444.059	1423.000
444.039	1434.000
444.020	1452.000
444.001	1429.000
443.982	1438.000
443.963	1460.000
443.944	1439.000
443.925	1430.000
443.905	1453.000
443.886	1453.000
443.867	1425.000
443.848	1416.000
443.829	1464.000
443.810	1437.000
443.791	1437.000
443.771	1445.000
443.752	1413.000
443.733	1438.000
443.714	1425.000
443.695	1425.000
443.676	1438.000
443.657	1439.000
443.637	1428.000
443.618	1432.000
443.599	1437.000
443.580	1438.000
443.561	1446.000
443.542	1445.000
443.522	1444.000
443.503	1427.000
443.484	1441.000
443.465	1420.000
443.446	1426.000
443.427	1458.000
443.408	1448.000
443.388	1427.000
443.369	1471.000
443.350	1418.000
443.331	1421.000
443.312	1420.000
443.293	1434.000
443.273	1424.000
443.254	1428.000
443.235	1396.000
443.216	1431.000
443.197	1423.000
443.178	1436.000
443.159	1409.000
443.139	1408.000
443.120	1392.000
443.101	1422.000
443.082	1422.000
443.063	1425.000
443.044	1428.000
443.024	1408.000
443.005	1429.000
442.986	1450.000
442.967	1423.000
442.948	1421.000
442.929	1428.000
442.910	1428.000
442.890	1432.000
442.871	1421.000
442.852	1404.000
442.833	1462.000
442.814	1455.000
442.795	1417.000
442.775	1424.000
442.756	1398.000
442.737	1418.000
442.718	1419.000
442.699	1425.000
442.680	1438.000
442.660	1436.000
442.641	1424.000
442.622	1429.000
442.603	1398.000
442.584	1409.000
442.565	1423.000
442.545	1421.000
442.526	1410.000
442.507	1380.000
442.488	1389.000
442.469	1412.000
442.450	1412.000
442.430	1399.000
442.411	1426.000
442.392	1391.000
442.373	1397.000
442.354	1396.000
442.335	1402.000
442.315	1425.000
442.296	1390.000
442.277	1400.000
442.258	1399.000
442.239	1436.000
442.220	1429.000
442.200	1443.000
442.181	1390.000
442.162	1396.000
442.143	1398.000
442.124	1431.000
442.105	1388.000
442.085	1393.000
442.066	1383.000
442.047	1393.000
442.028	1383.000
442.009	1395.000
441.990	1399.000
441.970	1414.000
441.951	1391.000
441.932	1408.000
441.913	1426.000
441.894	1393.000
441.874	1378.000
441.855	1400.000
441.836	1388.000
441.817	1391.000
441.798	1420.000
441.779	1430.000
441.759	1387.000
441.740	1377.000
441.721	1413.000
441.702	1390.000
441.683	1405.000
441.664	1369.000
441.644	1415.000
441.625	1357.000
441.606	1399.000
441.587	1391.000
441.568	1369.000
441.548	1370.000
441.529	1369.000
441.510	1386.000
441.491	1384.000
441.472	1400.000
441.453	1400.000
441.433	1383.000
441.414	1376.000
441.395	1381.000
441.376	1394.000
441.357	1358.000
441.337	1367.000
441.318	1383.000
441.299	1376.000
441.280	1371.000
441.261	1391.000
441.241	1380.000
441.222	1376.000
441.203	1369.000
441.184	1362.000
441.165	1381.000
441.146	1367.000
441.126	1380.000
441.107	1392.000
441.088	1374.000
441.069	1381.000
441.050	1389.000
441.030	1383.000
441.011	1375.000
440.992	1357.000
440.973	1357.000
440.954	1370.000
440.934	1385.000
440.915	1408.000
440.896	1357.000
440.877	1363.000
440.858	1382.000
440.839	1372.000
440.819	1350.000
440.800	1376.000
440.781	1366.000
440.762	1349.000
440.743	1371.000
440.723	1393.000
440.704	1391.000
440.685	1377.000
440.666	1383.000
440.647	1376.000
440.627	1380.000
440.608	1346.000
440.589	1385.000
440.570	1365.000
440.551	1361.000
440.531	1360.000
440.512	1365.000
440.493	1351.000
440.474	1356.000
440.455	1363.000
440.435	1382.000
440.416	1372.000
440.397	1357.000
440.378	1364.000
440.359	1381.000
440.339	1381.000
440.320	1368.000
440.301	1378.000
440.282	1387.000
440.263	1352.000
440.243	1376.000
440.224	1377.000
440.205	1354.000
440.186	1345.000
440.167	1355.000
440.147	1384.000
440.128	1348.000
440.109	1361.000
440.090	1353.000
440.071	1363.000
440.051	1368.000
440.032	1318.000
440.013	1373.000
439.994	1343.000
439.975	1325.000
439.955	1322.000
439.936	1323.000
439.917	1343.000
439.898	1329.000
439.879	1338.000
439.859	1358.000
439.840	1360.000
439.821	1338.000
439.802	1346.000
439.783	1354.000
439.763	1342.000
439.744	1353.000
439.725	1391.000
439.706	1362.000
439.687	1355.000
439.667	1330.000
439.648	1352.000
439.629	1357.000
439.610	1336.000
439.590	1351.000
439.571	1329.000
439.552	1308.000
439.533	1338.000
439.514	1320.000
439.494	1331.000
439.475	1337.000
439.456	1308.000
439.437	1304.000
439.418	1332.000
439.398	1317.000
439.379	1334.000
439.360	1328.000
