462.783	1005.000
462.764	1013.000
462.745	1015.000
462.727	1008.000
462.708	1021.000
462.689	1015.000
462.670	1012.000
462.651	1011.000
462.632	1016.000
462.614	1020.000
462.595	1018.000
462.576	1016.000
462.557	1020.000
462.538	1014.000
462.519	1022.000
462.501	1018.000
462.482	1019.000
462.463	1015.000
462.444	1015.000
462.425	1011.000
462.406	1007.000
462.388	1026.000
462.369	1023.000
462.350	1014.000
462.331	1017.000
462.312	1021.000
462.293	1022.000
462.274	1032.000
462.256	1015.000
462.237	1032.000
462.218	1027.000
462.199	1018.000
462.180	1032.000
462.161	1040.000
462.143	1020.000
462.124	1030.000
462.105	1023.000
462.086	1020.000
462.067	1023.000
462.048	1033.000
462.029	1032.000
462.011	1050.000
461.992	1041.000
461.973	1048.000
461.954	1058.000
461.935	1082.000
461.916	1083.000
461.898	1097.000
461.879	1119.000
461.860	1098.000
461.841	1095.000
461.822	1085.000
461.803	1068.000
461.784	1069.000
461.766	1061.000
461.747	1046.000
461.728	1041.000
461.709	1039.000
461.690	1050.000
461.671	1039.000
461.652	1032.000
461.634	1026.000
461.615	1031.000
461.596	1030.000
461.577	1042.000
461.558	1025.000
461.539	1032.000
461.521	1022.000
461.502	1030.000
461.483	1026.000
461.464	1024.000
461.445	1041.000
461.426	1034.000
461.407	1032.000
461.389	1033.000
461.370	1033.000
461.351	1032.000
461.332	1030.000
461.313	1024.000
461.294	1034.000
461.275	1038.000
461.256	1037.000
461.238	1026.000
461.219	1028.000
461.200	1027.000
461.181	1016.000
461.162	1039.000
461.143	1040.000
461.124	1040.000
461.106	1035.000
461.087	1031.000
461.068	1041.000
461.049	1034.000
461.030	1028.000
461.011	1030.000
460.992	1036.000
460.974	1028.000
460.955	1035.000
460.936	1043.000
460.917	1040.000
460.898	1035.000
460.879	1035.000
460.860	1049.000
460.841	1035.000
460.823	1028.000
460.804	1046.000
460.785	1043.000
460.766	1038.000
460.747	1039.000
460.728	1038.000
460.709	1039.000
460.691	1038.000
460.672	1036.000
460.653	1045.000
460.634	1044.000
460.615	1035.000
460.596	1035.000
460.577	1045.000
460.558	1040.000
460.540	1065.000
460.521	1071.000
460.502	1056.000
460.483	1049.000
460.464	1041.000
460.445	1043.000
460.426	1036.000
460.407	1036.000
460.389	1042.000
460.370	1045.000
460.351	1035.000
460.332	1030.000
460.313	1040.000
460.294	1046.000
460.275	1033.000
460.256	1040.000
460.238	1036.000
460.219	1051.000
460.200	1049.000
